1017.55,477.63
1048.72,480.75
1079.89,493.21
1098.59,518.15
1101.71,555.55
1104.82,583.60
1092.36,617.89
1089.24,639.71
1076.77,658.41
1048.72,683.34
1026.90,698.93
967.68,702.05
930.28,673.99
905.34,639.71
902.23,583.60
905.34,555.55
920.93,527.50
936.51,496.33
967.68,477.63
995.73,474.51
902.23,611.66
917.81,652.18
948.98,689.58
992.62,689.58
1051.84,670.88
992.62,698.93
1092.36,527.50
1086.12,502.56
942.75,474.51
933.40,521.27
899.11,592.95
1005.08,692.69
1039.37,680.23
1061.19,496.33
936.51,486.98
1098.59,527.50
