983.27,424.64
992.62,405.94
1014.44,390.36
1039.37,381.01
1067.42,387.24
1092.36,396.59
1111.06,424.64
1129.76,449.58
1132.88,477.63
1117.29,511.92
1111.06,536.85
1098.59,558.67
1073.66,571.14
1042.49,571.14
1011.32,571.14
989.50,555.55
970.80,530.62
961.45,502.56
961.45,465.16
973.92,440.23
1104.82,409.06
1120.41,486.98
1117.29,440.23
1083.01,555.55
1058.07,568.02
1030.02,571.14
1001.97,561.79
977.03,530.62
973.92,515.03
964.56,490.10
973.92,455.81
1008.20,402.82
1020.67,387.24
1048.72,384.12
1114.18,527.50
980.15,539.97
