1128.51,371.03
1116.05,378.51
1103.58,390.98
1088.62,403.45
1078.64,420.90
1068.67,435.86
1063.68,453.32
1061.19,468.28
1061.19,485.73
1066.18,495.71
1073.66,508.18
1078.64,520.64
1083.63,533.11
1096.10,545.58
1113.55,558.05
1133.50,565.53
1160.93,565.53
1178.38,560.54
1195.84,555.55
1210.80,543.08
1220.77,525.63
1140.98,368.54
1153.45,371.03
1173.40,376.02
1185.86,383.50
1198.33,388.49
1210.80,403.45
1220.77,415.92
1230.75,428.38
1235.73,445.84
1240.72,460.80
1240.72,475.76
1235.73,490.72
1230.75,505.68
1228.25,515.66
1210.80,535.60
