273.24,440.85
335.58,615.40
225.86,555.55
397.92,505.68
223.37,490.72
387.94,580.49
343.06,448.33
263.27,615.40
243.32,463.29
305.66,438.36
372.98,470.77
397.92,545.58
360.51,605.42
300.67,622.88
233.34,585.47
215.89,523.14
233.34,475.76
258.28,448.33
290.69,438.36
323.11,440.85
358.02,458.31
385.45,488.23
402.90,523.14
392.93,565.53
372.98,595.45
348.05,610.41
315.63,622.88
280.72,620.38
248.31,600.44
233.34,573.01
218.38,540.59
213.40,508.18
238.33,592.95
225.86,563.03
325.60,620.38
400.41,538.10
