358.02,505.68
422.85,725.11
422.85,725.11
305.66,642.82
500.15,585.47
305.66,565.53
442.80,518.15
480.20,672.75
343.06,712.64
380.46,730.10
460.25,700.18
495.16,627.86
467.73,545.58
400.41,500.69
325.60,525.63
300.67,602.93
315.63,680.23
507.63,607.92
492.67,650.31
475.21,687.71
440.31,715.14
402.90,730.10
363.01,722.62
325.60,697.68
310.64,665.27
298.18,622.88
298.18,580.49
318.12,543.08
345.55,513.16
377.97,500.69
420.36,510.67
457.76,533.11
485.19,563.03
495.16,570.51
500.15,592.95
502.64,630.36
