1126.02,505.68
1113.55,510.67
1103.58,515.66
1091.11,528.12
1081.14,540.59
1073.66,558.05
1066.18,568.02
1053.71,585.47
1053.71,610.41
1053.71,625.37
1056.20,645.32
1063.68,660.28
1076.15,675.24
1088.62,685.21
1103.58,687.71
1121.03,687.71
1140.98,687.71
1160.93,687.71
1175.89,685.21
1193.34,677.73
1210.80,665.27
1223.27,652.80
1225.76,637.84
1138.49,498.20
1158.44,498.20
1178.38,498.20
1193.34,510.67
1213.29,520.64
1228.25,535.60
1240.72,548.07
1243.21,555.55
1250.69,568.02
1250.69,587.97
1245.71,600.44
1240.72,620.38
1048.72,602.93
