1056.20,443.34
1118.54,657.79
976.41,590.46
1190.85,528.12
983.89,505.68
1175.89,602.93
1135.99,460.80
1031.27,652.80
1016.31,463.29
1103.58,445.84
1160.93,490.72
1190.85,570.51
1155.94,632.85
1073.66,657.79
996.36,620.38
966.44,548.07
996.36,478.25
1031.27,453.32
1078.64,440.85
1116.05,450.82
1148.46,473.27
1170.90,505.68
1195.84,550.56
1183.37,585.47
1165.92,615.40
1140.98,647.81
1096.10,660.28
1051.21,655.29
1011.32,642.82
986.38,605.42
963.94,570.51
976.41,520.64
986.38,488.23
1041.24,448.33
968.93,528.12
1180.88,515.66
