316.25,346.72
347.42,356.07
366.12,374.77
391.06,396.59
415.99,421.53
415.99,455.81
415.99,490.10
409.76,521.27
387.94,546.20
369.24,561.79
331.84,574.25
291.32,568.02
266.38,552.44
247.68,527.50
225.86,493.21
219.63,452.69
232.10,433.99
241.45,415.29
260.15,384.12
278.85,365.42
297.55,352.95
232.10,518.15
213.40,471.40
415.99,480.75
409.76,402.82
372.36,377.89
353.66,568.02
306.90,571.14
278.85,558.67
247.68,536.85
331.84,346.72
415.99,437.11
403.53,530.62
247.68,393.47
366.12,365.42
419.11,499.45
