1143.47,443.34
1128.51,448.33
1113.55,455.81
1106.07,468.28
1096.10,478.25
1086.12,490.72
1078.64,510.67
1076.15,530.62
1071.16,550.56
1076.15,565.53
1083.63,582.98
1088.62,595.45
1098.59,607.92
1111.06,617.89
1123.53,630.36
1138.49,635.34
1153.45,635.34
1168.41,637.84
1188.36,635.34
1205.81,625.37
1158.44,443.34
1178.38,443.34
1190.85,445.84
1205.81,450.82
1215.79,463.29
1228.25,475.76
1240.72,485.73
1248.20,500.69
1253.19,515.66
1253.19,530.62
1250.69,553.06
1243.21,570.51
1235.73,587.97
1228.25,602.93
1213.29,612.90
1220.77,610.41
