260.77,390.98
248.31,405.94
238.33,418.41
230.85,433.37
228.36,443.34
223.37,458.31
223.37,475.76
225.86,495.71
233.34,515.66
235.84,530.62
245.81,543.08
255.79,555.55
263.27,568.02
273.24,573.01
288.20,577.99
305.66,580.49
325.60,575.50
340.56,573.01
353.03,565.53
370.49,553.06
382.95,538.10
275.73,378.51
290.69,376.02
305.66,373.53
320.62,376.02
338.07,383.50
348.05,385.99
355.53,398.46
370.49,408.44
380.46,418.41
387.94,430.88
392.93,450.82
397.92,468.28
397.92,485.73
397.92,508.18
392.93,520.64
