1198.33,471.40
1223.27,480.75
1245.08,496.33
1254.44,524.38
1260.67,558.67
1260.67,583.60
1251.32,611.66
1223.27,645.94
1204.56,655.29
1182.75,667.76
1148.46,667.76
1111.06,649.06
1092.36,630.36
1076.77,599.19
1076.77,564.90
1086.12,524.38
1104.82,499.45
1129.76,483.86
1160.93,468.28
1076.77,543.08
1089.24,502.56
1114.18,480.75
1139.11,471.40
1179.63,462.05
1123.53,661.53
1164.05,664.64
1241.97,627.24
1263.79,539.97
1257.55,505.68
1241.97,483.86
1213.92,471.40
1083.01,621.01
1064.31,580.49
1254.44,586.72
1073.66,552.44
1098.59,642.82
