1093.60,563.03
1285.60,523.14
1178.38,448.33
1225.76,612.90
1113.55,495.71
1265.66,580.49
1248.20,458.31
1145.97,622.88
1140.98,465.79
1208.31,445.84
1270.64,485.73
1283.11,560.54
1250.69,597.94
1190.85,622.88
1108.56,597.94
1096.10,520.64
1160.93,453.32
1193.34,443.34
1228.25,445.84
1258.18,470.77
1278.12,498.20
1288.10,543.08
1273.14,573.01
1240.72,607.92
1210.80,620.38
1168.41,620.38
1123.53,610.41
1096.10,585.47
1091.11,545.58
1103.58,510.67
1121.03,485.73
1131.01,475.76
1150.95,458.31
1088.62,535.60
1133.50,620.38
1158.44,622.88
