1083.01,465.16
1126.64,471.40
1164.05,483.86
1182.75,515.03
1192.10,549.32
1201.45,586.72
1195.21,645.94
1160.93,692.69
1126.64,720.75
1076.77,720.75
1014.44,689.58
973.92,639.71
973.92,580.49
986.38,539.97
1008.20,502.56
1033.14,477.63
1054.95,468.28
1182.75,670.88
967.68,608.54
967.68,552.44
986.38,518.15
1201.45,602.31
1048.72,714.51
986.38,670.88
1089.24,717.63
1145.34,702.05
1139.11,477.63
1020.67,490.10
1098.59,714.51
1104.82,462.05
1026.90,702.05
1198.33,624.12
986.38,677.11
1204.56,568.02
967.68,558.67
1188.98,530.62
