1128.51,455.81
1116.05,463.29
1106.07,475.76
1096.10,488.23
1091.11,508.18
1086.12,528.12
1086.12,548.07
1093.60,563.03
1098.59,582.98
1108.56,605.42
1123.53,615.40
1140.98,625.37
1158.44,635.34
1175.89,637.84
1193.34,632.85
1208.31,622.88
1228.25,620.38
1243.21,605.42
1255.68,585.47
1138.49,445.84
1155.94,443.34
1173.40,443.34
1195.84,445.84
1213.29,455.81
1228.25,463.29
1240.72,475.76
1250.69,485.73
1255.68,498.20
1265.66,515.66
1268.15,530.62
1270.64,548.07
1270.64,565.53
1260.67,573.01
1250.69,597.94
1220.77,622.88
1096.10,500.69
