1185.86,474.51
1220.15,474.51
1254.44,499.45
1273.14,530.62
1273.14,571.14
1260.67,614.77
1238.85,661.53
1204.56,680.23
1157.81,680.23
1120.41,649.06
1101.71,599.19
1101.71,564.90
1101.71,521.27
1117.29,496.33
1142.23,480.75
1164.05,471.40
1095.47,546.20
1098.59,586.72
1111.06,617.89
1132.88,664.64
1176.51,680.23
1226.38,670.88
1245.08,627.24
1266.90,586.72
1273.14,555.55
1270.02,505.68
1238.85,480.75
1210.80,477.63
1245.08,645.94
1142.23,667.76
1111.06,636.59
1201.45,471.40
1126.64,480.75
1157.81,462.05
1101.71,574.25
1195.21,683.34
