1160.93,536.85
1182.75,515.03
1213.92,493.21
1232.62,490.10
1266.90,486.98
1301.19,486.98
1326.12,493.21
1341.71,521.27
1354.18,533.73
1357.29,558.67
1360.41,577.37
1360.41,596.07
1351.06,605.42
1351.06,617.89
1326.12,627.24
1319.89,633.47
1288.72,642.82
1279.37,661.53
1273.14,680.23
1251.32,673.99
1223.27,673.99
1195.21,661.53
1173.40,645.94
1170.28,627.24
1157.81,611.66
1148.46,592.95
1151.58,574.25
1157.81,558.67
1179.63,521.27
1198.33,502.56
1251.32,483.86
1285.60,480.75
1329.24,496.33
1304.31,633.47
1329.24,502.56
1185.86,652.18
