487.68,440.85
487.68,440.85
313.14,376.02
290.69,388.49
278.23,408.44
265.76,428.38
263.27,453.32
265.76,480.75
275.73,500.69
290.69,520.64
305.66,530.62
320.62,543.08
340.56,548.07
360.51,548.07
380.46,548.07
400.41,540.59
420.36,523.14
432.82,503.19
437.81,478.25
437.81,453.32
437.81,425.89
430.33,410.93
412.88,390.98
397.92,376.02
377.97,366.05
358.02,361.06
335.58,363.55
437.81,443.34
273.24,415.92
283.21,398.46
263.27,468.28
268.25,493.21
285.71,510.67
255.79,440.85
440.31,468.28
410.38,533.11
