328.10,385.99
318.12,385.99
305.66,390.98
290.69,398.46
278.23,410.93
270.75,425.89
268.25,443.34
268.25,460.80
268.25,478.25
268.25,490.72
275.73,500.69
280.72,515.66
288.20,528.12
298.18,545.58
308.15,548.07
320.62,553.06
335.58,558.05
350.54,558.05
365.50,558.05
380.46,548.07
392.93,540.59
410.38,523.14
420.36,508.18
422.85,490.72
345.55,383.50
365.50,383.50
380.46,385.99
392.93,398.46
405.40,410.93
415.37,420.90
420.36,433.37
425.34,443.34
425.34,453.32
425.34,465.79
425.34,480.75
402.90,528.12
