904.10,538.10
971.42,705.16
861.71,655.29
1018.80,605.42
856.72,585.47
1011.32,660.28
973.92,545.58
909.08,705.16
874.18,550.56
943.99,535.60
1001.34,568.02
1021.29,635.34
996.36,682.72
943.99,710.15
881.66,685.21
846.75,617.89
864.20,568.02
889.14,540.59
921.55,533.11
958.95,538.10
991.37,558.05
1013.81,585.47
1021.29,622.88
981.40,695.19
1001.34,675.24
1018.80,647.81
921.55,710.15
956.46,707.66
891.63,692.69
869.19,672.75
854.23,640.33
846.75,597.94
849.24,627.86
934.02,712.64
896.62,692.69
869.19,560.54
